latitude,longitude,elevation,slope,aspect,terrain_roughness,temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,vegetation_density,vegetation_type,fuel_moisture,distance_to_road,distance_to_water,population_density,elevation_squared,elevation_log,high_elevation,low_elevation,steep_slope,slope_elevation_interaction,terrain_complexity,flat_terrain,fire_weather_index,extreme_heat,low_humidity,high_wind,fuel_load,dry_vegetation,dense_vegetation,vegetation_elevation,drought_wind_combo,access_difficulty,suppression_challenge,urban_interface,aspect_wind_alignment,precipitation_deficit,fire_season_risk,topographic_exposure,fuel_weather_interaction,veg_chaparral,veg_forest,veg_grassland,veg_scrubland,high_risk_zone,risk_probability
34.36346732041303,-118.69693146070739,388.0195262176058,12.051874961972057,137.19935736298183,1.1506459355411416,89.39735929113554,61.24730671330111,9.866482244932405,339.45659066669964,0.5695128582942508,4.320055473162707,16.52137910634021,scrubland,21.219663290350347,3.33116478338988,2.112479979597165,83.5999832012942,150559.15272613527,5.963629538290821,0,0,0,4676.362812778224,13.867440940643197,0,14.169889506261265,0,0,0,0.743547680738942,0,0,6410.6176933035795,42.623750623082906,40.14678144713957,2.4307165024355117,0.011372534339869882,0.925492694160458,1.4304871417057492,6.204309418088267,4.676362812778224,10.535988478707635,False,False,False,True,0,1.5470840222931954e-05
33.96988402064945,-118.07327757512527,693.3555474935874,16.225169240418083,220.9363854675221,1.2118781107683052,100.10937164499084,83.54889222110192,25.1100467633907,127.17107790476639,0.30754244170521283,0.7811043671415752,45.77212260232026,grassland,31.920361946838568,4.767571615210241,7.700512007243874,41.51356920989158,480741.91524013237,6.542984145590808,1,0,0,11249.811101866195,19.662927445973885,0,29.731329854514527,1,0,0,1.3903894093338145,0,0,31736.355126875373,19.61356718601365,77.35465632259957,9.332081943287356,0.021150081883580408,0.06566972223748001,1.6924575582947872,0.9248597507252142,11.249811101866195,41.338126155127256,False,False,True,False,0,0.0021528405585125284
34.128225175446175,-118.12090724901873,778.4737074032973,5.849068269904454,224.5053410270151,2.503307986361808,66.33664463215483,57.68879416597781,11.21607988906057,348.0820943003966,0.45110037216005494,9.554623880354757,65.08936859490788,chaparral,41.87939489503306,1.4157761736827492,3.8251829873888648,35.118769414493826,606021.3131182346,6.658618957849803,1,0,0,4553.34586092751,14.642019312827264,0,12.677668988431725,0,0,0,1.517963785502195,0,0,50670.36208261769,107.16542475198486,8.280971494774507,9.575611121625865,0.026642123524601855,0.5530535609693644,1.548899627839945,10.799705428475534,4.55334586092751,19.244242409023602,True,False,False,False,0,4.551202185864239e-06
34.017563110447774,-118.666837186624,351.0404793554093,9.845690710514859,173.41194168444275,5.490573503770987,65.45073568583831,37.29100041962346,28.94922141295849,315.0568613130364,0.4528968574408135,0.851512408509022,29.391025344953054,chaparral,17.74509884538447,0.5350979560991748,1.6895669232715682,7.24996819322663,123229.41814607552,5.863746167155091,0,0,0,3456.235986604236,54.058488541477026,0,49.482850232331145,0,0,1,1.567931200970428,0,0,10317.439625839303,24.650621249809237,5.268408975581132,9.27669138176274,0.11382953560079265,0.7841801934413105,1.5471031425591866,1.4554885736015886,3.456235986604236,77.58570479221879,True,False,False,False,1,0.969551643868473
34.09123998811145,-117.98331911075826,153.95227220456485,14.40968482688409,144.23682543766319,2.5926346525689206,90.1169035670947,8.848704820543693,6.435335515799137,210.3347843047277,0.23362104282662877,7.711849335353241,37.919948875803136,grassland,29.20891331489138,2.3664256177192464,2.8821724148589487,78.2011057685719,23701.30211694843,5.043117148240889,0,1,0,2218.4037208504474,37.35904821477628,0,58.88413965757942,0,1,0,1.2552569660660593,0,0,5837.8622913108275,49.62833792029068,34.09944731759884,7.472420077441558,0.012259780123345347,0.40517415635383636,1.7663789571733712,70.5644036998995,2.2184037208504472,73.91472649598326,False,False,True,False,1,0.99412840198113
34.49095049570267,-118.30827641074625,580.3530913599,7.7856598902859915,355.02491217913024,1.2353316117855138,67.98680178175805,25.102946573094748,8.860714093603958,127.33557599484884,1.358832632173763,5.38615393811177,75.53066206642687,chaparral,9.702434720314336,1.6578407269105409,0.55886013541699,15.500505911658946,336809.7106509924,6.365358302654276,0,0,0,4518.431785604254,9.61787178108082,0,23.078299265555316,0,1,0,7.057334526232784,1,1,43834.45322271076,47.72517010974742,12.90738405198997,0.6903775918473407,0.05507109319501238,0.6731501610266095,0.6411673678262371,14.028584057781545,4.518431785604254,162.87127821353621,True,False,False,False,0,0.08404230176027527
34.0268338871855,-118.0319112309159,252.93950881224515,3.3166693884189593,295.60450540238077,7.394217185517701,94.75868910221531,27.112893182907634,22.584682935790724,135.33240868292157,1.5601245626326081,0.6140514404753472,50.30199361920239,scrubland,14.274401685281866,2.9625222016721025,1.4692988434656769,83.82131490469362,63978.39511817984,5.537096084372803,0,1,0,838.9167259993011,24.524173790527954,1,76.12503397856815,1,1,0,3.293221865945327,1,0,12723.361558317743,13.868157089401288,9.8257066987974,10.86431475901519,0.01139161869614246,0.9413062663939709,0.4398754373673919,2.0697517385420814,0.8389167259993011,250.69662644405165,False,False,False,True,1,0.9999717522304361
34.32304510432659,-117.8114227962988,344.5242083416393,48.91129294693698,156.59287123969628,1.191734500153009,64.63205059879576,30.052818096501383,8.765893832825325,278.190751124985,0.43595858672832405,0.017038280410561768,84.8089333554719,chaparral,30.62557552469593,1.433706953148279,2.703255328978118,98.06058698282978,118696.93013343327,5.845062708312121,0,0,1,16851.12448150947,58.289275251955345,0,18.24496868484443,0,0,0,2.681656600659991,0,1,29218.7306245928,0.14935575717289196,70.12446078549593,3.2215626382656954,0.009950813731146473,0.5239543891747501,1.564041413271676,0.035462771790621135,16.85112448150947,48.926740702547896,True,False,False,False,0,0.0009113219615137867
34.22365544241901,-118.67935304285001,897.5828271311112,10.745240422244548,261.82529180624465,3.614780953553582,96.57316164422078,38.56588457555515,8.295535145867149,209.02728642085603,0.037195249266272254,9.355536385271293,62.33514295930445,grassland,24.295991479385197,3.3331953747867678,2.6751005948331925,58.35409470752181,805654.9315606783,6.800818885760271,1,0,0,9644.743276401756,38.84169041968364,0,20.2478995518806,1,0,0,2.464230074164283,0,0,55950.95384703447,77.6091808924569,35.81598567639734,9.669902679042883,0.0159521969874116,0.6046268437672799,1.9628047507337278,22.83517068543934,9.644743276401757,49.895483014401684,False,False,True,False,0,0.008937557235352566
34.43003828189891,-118.87511167160412,748.1346285697304,19.859394827684607,97.04220957088542,5.515167754305751,70.41394602553854,62.501044095113635,18.008117172724376,144.57153076895554,0.3377789556200488,7.421734042355439,89.00876756107353,forest,13.908335430851572,4.645932284725035,2.654487873863289,16.998774036118245,559705.4224651684,6.6189187117839925,1,0,0,14857.500973029448,109.52789397367256,0,19.968531363397872,0,0,0,5.970402797409375,1,1,66590.5412587532,133.6514562595341,92.26540358504128,14.639945926126442,0.04416043139758239,0.675212816423207,1.6622210443799512,8.229684845678483,14.857500973029447,119.2201755121875,False,True,False,False,0,0.0006173992457442807
34.730512713257234,-117.88716663768547,547.3922936754356,7.941138351355069,36.06095744543876,2.3723356482390194,79.95372134002537,68.43737089177874,26.845725625171287,228.97978610837916,0.10192746848753363,6.864362435394149,65.47149093406125,chaparral,25.087615357742713,2.7692557142379464,4.082301821088896,56.68800179061512,299638.3231752543,6.306990895210568,0,0,0,4346.917936542218,18.839045598517664,0,30.911534210461515,0,0,1,2.509677102956424,0,0,35838.58959274627,184.27879053232388,21.99104275704413,9.684590137040255,0.016540611355381568,0.974687776623278,1.8980725315124665,7.903976119600206,4.3469179365422175,77.57796962524945,True,False,False,False,0,0.0513537155361091
34.505829306931275,-118.1073933473016,118.42429966618315,6.580639025499586,126.87516919898663,5.505627054490121,89.73386281805882,49.1808351029716,11.18237055556431,263.96402324433996,0.330063713253909,4.38556530599222,92.10378441576904,chaparral,33.78913014439294,2.7224633717206856,0.334985598898908,210.92574447639146,14024.314751425945,4.782682695044329,0,1,0,779.3075679507424,36.23054425462403,0,19.996424996806933,0,0,0,2.647487420165165,0,1,10907.326166042561,49.04101634723178,17.91554870943833,1.844305776162404,0.004658785694160619,0.73241046184138,1.669936286746091,7.84231100857546,0.7793075679507424,52.9402836273226,True,False,False,False,0,0.001210326955478886
33.936434416449835,-117.99046855949123,563.4189702411977,7.842569723337624,145.07020804442192,9.193083863961053,82.6725449869844,18.910861842454207,27.12725956114793,8.244184521047732,0.10442506688459144,2.3861378671097744,87.87985246192191,scrubland,10.530731824321538,1.7695324890219772,0.2295323927956609,61.25774598628455,317440.93602765165,6.335796830755408,0,0,0,4418.652557567679,72.09740117560462,0,112.63598754227372,0,1,1,7.6213594939879465,1,1,49513.17597904443,64.72938126977076,13.877681922866024,2.1101105364661605,0.015618343053354534,0.7292794708905943,1.8955749331154086,9.907561597517702,4.418652557567679,858.4393530200159,False,False,False,True,1,0.9999999975765104
33.734301448567415,-117.81039853251477,818.797187236258,7.894080713173856,5.953364841841489,5.352502722801037,91.05990042431534,73.98217708207153,25.690599137307597,32.350608402303635,0.6084534546133608,6.798630747305739,55.83277648760444,grassland,42.46536496711419,1.275962435326069,0.48057921514032653,41.96595616098491,670428.8338260077,6.709056977027828,1,0,0,6463.651083762747,42.253088511274214,0,31.199192799159004,0,0,1,1.2845348596485364,0,0,45715.720343641195,174.66089721160571,10.072550451441865,2.5723015575601833,0.022602998055409444,0.8957331501324882,1.3915465453866394,8.256397226153277,6.4636510837627466,40.076450743415336,False,False,True,False,0,0.02699481914155677
33.988490448729806,-117.85634578472815,387.3099002703393,11.784863078970888,293.3251205889226,3.141178843115787,53.16021682344505,61.953455165932105,18.605083554963556,34.01475854654851,0.041924076304172976,6.083010686170992,70.98338703415116,scrubland,30.730280511176367,7.1935237712669435,4.7163441629720975,99.36145261486193,150008.95884742017,5.961803732859513,0,0,0,4564.394143815819,37.01836257267973,0,15.710817987563118,0,0,0,2.2370866532096576,0,1,27492.568553047982,113.1749220819475,84.77469269970322,14.814880501580587,0.009297570727085092,0.18548890509984303,1.958075923695827,5.136718328864344,4.564394143815819,35.14646123098366,False,False,False,True,0,1.6705655924120296e-05
34.35458572377028,-117.65080380899252,905.3342269960145,11.761508683406388,129.30962486010534,3.5450481313599447,68.89197057382954,17.32249570282025,20.396561773428267,83.4961698948005,1.5320492035545707,7.263421948483364,67.59760704994783,forest,30.92963417915121,2.07190906327791,0.20115702413000652,96.45944621233075,819630.0625704712,6.809408141983751,1,0,0,10648.096372198635,41.69511438008358,0,76.69038957864406,0,1,0,2.117080536240105,0,0,61198.427325344855,148.14883445871564,24.368776438971533,0.713111332502007,0.01004708513443765,0.6969967290449436,0.46795079644542925,27.310223413680585,10.648096372198635,162.3597310936183,False,True,False,False,1,0.99987843316629
33.75656839483268,-118.20328439749224,887.823586855462,10.312064289475048,208.95053968085293,0.3557350146066207,75.94856485603684,51.37001369408246,4.063578203605088,153.71655812183303,0.10869002700552946,3.657925185002621,80.41605860700687,forest,24.98654745126647,3.6696241773035374,0.7655884168419953,9.498837950846747,788230.7213768981,6.789898775839479,1,0,0,9155.29390536586,3.668362340640818,0,5.893123010180757,0,0,0,3.0945264567297395,0,1,71395.2735932519,14.86426505219476,37.84140043456606,0.27234660664794685,0.07057929018373651,0.5702264518788351,1.8913099729944705,5.304832833814853,9.155293905365859,18.236425067767154,False,True,False,False,0,1.4716786596564071e-06
34.24600287192136,-118.26495567754212,999.119849643042,2.1716723282331825,26.62674741754415,2.1190767810460267,63.517222547346286,57.828610250136634,13.527734945812206,289.3139637453196,0.5403709635702246,9.869237605131904,28.06044512697606,chaparral,42.471282321778844,1.4080483565885995,0.8822113262040221,26.98298013113319,998240.473950735,6.907875121443785,1,0,0,2169.760930058292,4.601940406799103,1,14.605888996207788,0,0,0,0.6454938439420719,0,0,28035.74771618115,133.50843043946682,3.05781965281767,1.8694735373347653,0.034023987980473486,0.12728591411857293,1.4596290364297753,10.655811155021228,2.1697609300582923,9.428011432353376,True,False,False,False,0,8.786582155087136e-06
34.35652713380858,-118.37754664014206,591.5729379594059,10.279931715830728,62.998858350210234,0.384716741079111,89.56176831415713,75.96376791793541,11.058090134146624,126.39565259984067,1.2442305841823438,0.6700865542853285,43.65301018417567,chaparral,34.62322908804745,1.618723254939301,3.126000862339081,68.20187267629663,349958.54092592304,6.384473967474043,0,0,0,6081.3294071560595,3.9548618282301917,0,12.868160348484068,0,0,0,1.2254085691188064,0,0,25823.939485424668,7.409877514966897,16.640364527603268,1.202624864369582,0.014120186181022277,0.4478091158712355,0.7557694158176562,0.7797712917242575,6.081329407156059,15.768753959827222,True,False,False,False,0,1.5167758616738033e-06
34.067668279898655,-118.70020164430254,676.2175099418037,2.7787578380114955,320.2897411179216,1.5513521733886066,67.31626729226679,87.65349972304696,8.062839984531765,6.292003817017715,0.14243389412294438,0.7970161703621403,50.82597225162506,forest,21.324239980657463,2.174686192101018,1.5406355862631833,45.622865776926034,457270.1207518933,6.517992506306582,0,0,0,1879.0447059514033,4.310832011319759,1,6.122265824012549,0,0,0,2.27671680181106,0,0,34369.41239636511,6.426213846714246,6.042926301516077,2.3900683651492196,0.020492831292740328,0.6946299620741934,1.8575661058770556,0.6051893464777556,1.8790447059514033,13.938665466683007,False,True,False,False,0,8.518464019397233e-10
34.5480034241204,-118.15561059725337,924.256186499327,2.022454159364685,219.1275100378083,3.334726155603176,63.54790315664561,54.75693427345965,14.053298558175902,174.01026706262243,1.361304577889687,9.16875847580615,61.72803113896648,chaparral,32.573896772692684,2.6079720891727423,0.6656576154059551,38.55991174670412,854249.4982822787,6.8300706575441845,1,0,0,1869.265768704106,6.74433078374185,1,16.016979187313133,0,0,0,1.8385721370649162,0,0,57052.51466061286,128.85130026830964,5.274503999254421,2.219785860770678,0.023714730478108317,0.7056583661874496,0.6386954221103129,10.44991772376817,1.869265768704106,29.44837165374259,True,False,False,False,0,4.575033092985022e-05
33.81725807844715,-118.53988371837623,634.2181811206926,40.46683185064482,342.1022580613748,4.178364960677295,89.10684867561295,81.2389542650335,13.241698386862469,358.7862943528639,0.2460629997118511,6.477064349190435,40.593896393264224,forest,17.668594710673112,1.1897037995273891,1.7909945440266064,59.00739502152123,402232.7012640397,6.453968532194421,0,0,1,25664.80049203287,169.08519227435428,0,14.34753183465448,0,0,0,2.1744484264825834,0,0,25745.38713513788,85.76733254427938,48.14354360754811,7.483428847524982,0.016340643907388173,0.9579025218465375,1.753937000288149,7.0179733920925305,25.66480049203287,31.19796802177321,False,True,False,False,0,6.646352107553412e-07
33.78265155990939,-117.70230023412313,349.62976766293616,13.931144596417646,359.5500123808741,4.842812540742286,59.31818238180134,8.831953253140895,22.849392344370578,125.64755843577086,1.616117547593278,3.2633406818210444,81.00492273268779,scrubland,22.197516780733487,0.8810913832756664,3.4698496281089284,34.29327891147139,122240.97443603873,5.859730873797166,0,0,0,4870.74284852427,67.46592175842551,0,137.85505153451794,0,1,0,3.4919652606940144,0,1,28321.732314583725,74.56535159227484,12.274611463070949,16.803831293495875,0.027643881340630047,0.5891617510734756,0.3838824524067219,19.68840094681832,4.87074284852427,481.3850509697197,False,False,False,True,1,0.9999999476404816
34.50100763182396,-118.14185195443977,365.43714904164165,16.159664339202305,133.86964151991398,11.167318948271493,60.04922384787529,55.24518955971974,19.09495087201551,346.05162675623336,1.7765428286825595,7.619527577006262,80.54045508641636,scrubland,39.66633736103557,0.5473477538396639,4.626065029621929,42.690077544933445,133544.30989968302,5.9038270169662175,0,0,0,5905.341665587975,180.46012577288104,0,20.38640083273913,0,0,0,1.9805190315365393,0,1,29432.47428929638,145.49450475090194,8.844955978865299,51.66074366123309,0.022605293894166444,0.8463606696265417,0.22345717131744047,8.13485954387079,5.905341665587975,40.3756548337722,False,False,False,True,0,0.0004078298423167783
34.24504044782682,-118.12930776533946,571.5664861321217,7.707293274814682,107.56910306997887,0.8385592912891856,82.62414646785146,86.16608406183785,31.26018578606951,36.48424720911215,0.10417667446012929,4.527733878530399,49.42455315069209,scrubland,28.87583403502241,1.102064444720737,0.3967675474246947,148.5583535835915,326688.2480694208,6.350128861667354,0,0,0,4405.23053467556,6.463022386286506,0,29.631320447619494,0,0,1,1.6543321633382149,0,0,28249.41817299136,141.53780223274134,8.493933883208515,0.33271311337500037,0.006637443418032195,0.3241674715174111,1.8958233255398707,4.29180857639254,4.40523053467556,49.02004645867824,False,False,False,True,0,0.006317556356675395
34.45724263607051,-118.43859794085989,112.83157341613439,35.9502872332537,309.00817985727485,1.4954751570376488,95.15732144322187,77.85376021516386,7.9279411964002735,62.31587684590973,0.8891867421067776,0.21121508807732114,41.1164187121956,scrubland,31.615236271455814,0.47458107579998915,3.7628060873889284,71.38214073538106,12730.963959560524,4.734719929750024,0,1,1,4056.327473289983,53.76276144569865,0,9.567097964007399,1,0,0,1.260650647138799,0,0,4639.23021653362,1.6745007980695066,17.061325990476156,5.627183024440178,0.013725569516998689,0.39566888105438963,1.1108132578932224,0.254885270848086,4.056327473289983,12.060768239566213,False,False,False,True,0,2.8917121120291695e-07
34.17831007246412,-118.83241384242899,457.0223253907422,15.238786017805218,359.5001137334835,4.053272920985132,77.42518366504486,56.89151288566063,4.964191709791655,260.683945252455,0.10747672400120092,6.511036694199573,12.595454787502186,chaparral,36.69625087904733,1.078318670648243,0.013598749253003539,206.24341458946554,208869.40590556143,6.1269179283208,0,0,0,6964.465421989269,61.76695871465675,0,6.639202116521538,0,0,0,0.3341301719345015,0,0,5756.4040363382055,32.32203437949479,16.432267481012754,0.05511944210646604,0.004800267280569255,0.15326470154691857,1.892523275998799,8.707981304512002,6.964465421989269,2.218357744701248,True,False,False,False,0,2.3723894713825228e-07
33.97104223656302,-118.85873310501512,828.9641354690762,21.99109807316177,226.67084432368463,5.854544766340645,50.762338051367436,97.45210833412796,17.49142374025397,180.43648162945425,0.12837642220278841,2.431119370915229,60.418141764193024,chaparral,30.482232374853233,4.153442056477493,3.8655834336538697,296.73441974624046,687181.5378939928,6.721382489578831,1,0,0,18229.83160223421,128.74786813031307,0,9.01865465276885,0,0,0,1.9191187284562659,0,0,50084.472654202356,42.523739079817936,91.33875160519125,22.631231260351363,0.0033124882664328334,0.6917101793836474,1.8716235777972117,1.2534957903674202,18.22983160223421,17.30786904960794,True,False,False,False,0,1.0954940162238455e-09
34.60101254944162,-118.34966431260085,1.0,6.896343956156233,286.25066010414804,1.905838514324165,85.27402409101788,12.275363022655005,0.6411447509389929,275.443849247719,0.04393851433719711,1.153351166100678,77.62178867398828,grassland,16.88821650397459,7.5506342028232245,3.245299721350084,255.20379837351587,1.0,0.6931471805599453,0,1,0,6.896343956156233,13.14331791966923,0,4.118380254016362,0,1,0,4.339269298129384,0,1,77.62178867398828,0.7394650461348162,52.071770549786486,6.18501719947447,0.003791405476040929,0.9822649694214389,1.956061485662803,7.408527733338254,0.006896343956156233,17.870760994275493,False,False,True,False,0,0.009528438373780968
34.57935746686587,-118.79006500847359,960.3446305383545,48.287593341984845,281.4285091734988,3.8028700367105204,66.11102574078858,19.335512930830028,24.898547286120674,310.88100421040036,0.08511958968795397,2.252731824994042,41.18052233069005,forest,41.61281289431505,1.7212483886864498,1.8970966271854142,29.264247847752443,922261.8094038486,6.86833296126791,1,0,1,46372.73098759475,183.63144186509658,0,80.94551173309296,0,1,0,0.9663882652577466,0,0,39547.493503043,56.08974986756307,83.11494223343796,7.214411920268001,0.03126417025416564,0.870763673981651,1.914880410312046,7.323661427958674,46.37273098759475,78.22479266414427,False,True,False,False,1,0.9995991523602852
34.46416611793987,-118.11109895779782,836.7122656109478,25.76046660884401,127.9222949590369,4.262677953744532,91.81137950908645,40.77204026384887,16.79481922612683,90.39055538197245,0.5001337701599571,4.761578811292485,27.432168104956062,forest,30.16147309613252,0.31566077061138165,0.44158128492064297,64.03383019026822,700087.4154238054,6.730674683061581,1,0,0,21554.09837948104,109.80857309169153,0,36.91357932283953,0,0,0,0.8803232125878123,0,0,22952.831525718168,79.96985536661316,8.131568741056466,1.8823188080174076,0.015302338018189515,0.793015989023525,1.499866229840043,10.465543855283991,21.55409837948104,32.49588073759714,False,True,False,False,0,0.2238747532906197
33.99935965095296,-117.75473509266844,362.0706152508571,28.856935897651788,206.73733689255138,9.818283905609643,69.30519616362643,65.79864332276951,16.36531381163735,245.8185013583071,0.29823962514149266,0.49856431283240243,21.734530259088,chaparral,30.86797077029454,1.1156792661899986,4.338757414684253,76.58301010149258,131095.13042813417,5.89459734771739,0,0,0,10448.248534717326,283.32558928912374,0,16.979405981561587,0,0,0,0.682018017894872,0,0,7869.434743096363,8.1591614347856,32.195085066783975,42.59915209493891,0.012706691916150863,0.776253694810992,1.7017603748585073,0.5172724442032975,10.448248534717326,11.580260812576968,True,False,False,False,0,1.0362349588723467e-05
34.349253733556,-117.75221073852566,663.0172483615429,2.834651619298697,299.9004988551169,0.966307726507386,92.15918355583703,43.98737802111326,13.419309879212156,218.7364451881522,0.7825771273997909,8.831523867795477,25.557203886005325,grassland,25.558758448856274,1.8429910599211627,0.22337254029305842,191.18327196785316,439591.87162491184,6.498308125587158,0,0,0,1879.4229166910138,2.7391457616850037,1,27.490213849995044,0,0,0,0.9622891045611328,0,0,16944.866996314184,118.5129554876058,5.224237592358546,0.21584661157476473,0.005153941453053975,0.15360580270061824,1.217422872600209,18.091875210596644,1.879422916691014,26.453533269905783,False,False,True,False,0,0.017180822976391428
34.09707128663403,-118.0432409668281,500.944318071898,4.740466184018336,247.72099545397998,4.737552565310888,68.73286167623611,65.53100277520515,13.710751517841047,310.1526105091672,0.20173116861661985,5.599180165693619,33.5360010898627,scrubland,36.10760479220834,0.9265224367402971,6.777675042488285,81.87572725486528,250945.20980851894,6.21848919336413,0,0,0,2374.709599895958,22.458207730865585,1,14.164512005585161,0,0,0,0.9037500878230872,0,0,16799.6691968197,76.76896795544927,4.3921482801016465,32.10959178438396,0.011932853875403411,0.46280696917247,1.7982688313833801,5.784486326311164,2.374709599895958,12.801178969018762,False,False,False,True,0,1.937166684757367e-06
33.8007402806593,-118.62539861908519,868.9971105316049,5.0452422556900105,7.6189730335337735,5.979679536949755,64.66901523619873,26.227936521362967,15.021448769963722,154.83740421955775,1.7308650452119874,2.9299618011541573,42.17042442857174,forest,44.149563075564096,0.45921925713175127,4.454506107192471,29.130929697991455,755155.9781122784,6.768489890415074,1,0,0,4384.300942126576,30.16893187530378,0,35.67741163978354,0,1,0,0.9340162242100472,0,0,36645.97697832025,44.012271093987806,2.3168724007076875,26.63651901639653,0.032690262524286307,0.8407408193425259,0.26913495478801264,6.958946162213017,4.384300942126576,33.32328130937821,False,True,False,False,0,0.2654825472066673
34.709044933008464,-117.77810411923346,794.8049428309823,4.739355486459526,121.21404080311206,5.0926584690579,46.23653071467732,26.09188121307048,2.542616984272871,18.6733550558376,0.025579567914329724,6.87004848088683,58.481348332132676,scrubland,21.246569077690065,0.5144978440204246,4.052358838545084,79.3053958958743,631714.8971485611,6.67935410912079,1,0,0,3766.8631664711656,24.135918855994127,1,4.339373385125989,0,1,0,2.628780560629486,0,0,46481.26471779947,17.46790195028089,2.438388179829797,20.637279558778257,0.012373191224654814,0.2171328273481687,1.9744204320856702,11.724811765548317,3.7668631664711656,11.407260400132166,False,False,False,True,0,6.387131073259157e-06
33.85050049401086,-117.74807853409283,79.97878304509725,29.007606254075373,52.01125077405793,7.9349747551647045,65.10612744170429,58.82008781311444,5.907391022242456,206.7070058181043,0.03250182366062816,8.042364969799413,78.74685760787055,chaparral,35.65415025474613,1.284637766788905,4.212082893128265,4.529499833966931,6396.605737374734,4.394187182645915,0,1,0,2319.9930472523,230.1746233338459,0,6.429401339958901,0,0,0,2.1483749332771422,0,1,6298.077840103045,47.50939462019028,37.264266518127265,33.4227714236339,0.14675371390931088,0.9040508848943983,1.9674981763393717,8.753033601225637,2.3199930472523,13.812764674746173,True,False,False,False,0,2.0295614562016762e-07
34.74526108920288,-118.64435033956116,676.178724039253,0.4860627835920962,83.86999634809408,1.240091603827314,77.6590522876267,70.1798662960493,16.772531487440343,345.1961948826448,0.6042831672551947,6.139246279834802,44.30709917246547,chaparral,25.343727021223184,0.4877864282908704,0.20989401376354327,179.65953662187184,457217.66684335226,6.517935232221513,0,0,0,328.66531281227117,0.6027623768654912,1,18.299260276234737,0,0,0,1.6818842351642398,0,0,29959.517784318345,102.97070153768021,0.23709482913350688,0.2602878041617847,0.005520368632348398,0.15080881494135606,1.3957168327448053,6.698074507043162,0.3286653128122712,30.777237373766415,True,False,False,False,0,3.191984959982735e-05
34.19060635025375,-117.94134608849812,438.3116439070257,1.1872713956786691,325.97621189687726,0.2878174299722327,76.50666745289672,31.167902400997544,8.066294844078287,5.267224621880429,1.0925738806447927,2.0249468191052356,54.3944454221358,grassland,5.0189262527706,0.5740917279955094,13.800274641344174,83.4709303572187,192117.09718447932,6.085209056223515,0,0,0,520.3948772037063,0.34171740178378035,1,19.18450664018974,0,0,0,9.037234074283141,1,0,23841.71879238733,16.33381808648129,0.6816026871448074,3.9719595801826557,0.011758477750737845,0.7739395507714374,0.9074261193552073,4.816040877265316,0.5203948772037063,173.37487710703388,False,False,True,False,0,0.007233154102104447
33.90364622172248,-118.52752458639475,524.84977115543,4.801320194190013,13.281584007876535,7.627446755670541,84.17453678247509,51.43935622599136,24.56435615762807,86.49287583208366,0.7935941202930125,1.1028842014644369,68.00500734144167,scrubland,10.959449929606151,4.128462541192323,5.868479512449276,105.47405128666863,275467.28228190716,6.265015565776117,0,0,0,2519.9718051645727,36.62181413811007,1,39.43018087440284,0,0,0,5.686298930278745,1,0,35692.412540579,27.091640325393655,19.82207056998372,44.761515017950266,0.009041385818376385,0.2888431232742309,1.2064058797069874,1.770326210392448,2.5199718051645728,224.2117953268143,False,False,False,True,1,0.7941575129294561
34.296091042116196,-117.8565675939412,281.5484297090553,3.344771733457385,79.12825630629254,2.464730451812412,93.66221105459613,76.12934876028457,11.32914420971424,113.7844043870832,0.3364929831612013,8.598996970333866,72.9514759075532,forest,29.24291406642728,3.01973109881621,2.1274238042307823,22.43181533245412,79269.51827163486,5.643849968492033,0,1,0,941.7152292901617,8.243960745813805,1,13.757573648600527,0,0,0,2.4121840821065845,0,1,20539.373486729586,97.41927673580821,10.10031122196267,5.243526234198216,0.03780497305132323,0.8225795041805729,1.6635070168387986,10.442212750899825,0.9417152292901617,33.185800163563194,False,True,False,False,0,2.644105438165066e-06
34.660240419464046,-117.6035907301253,1024.4411207362507,3.9567415217393296,111.44496680576333,3.1500006662294475,75.42999810552979,17.410413249284286,6.419641681977151,275.7019996407512,0.1571097897987822,2.346874135517405,70.31643348407303,forest,35.1035482444814,0.1138032104480372,3.8124786575687595,81.67496894498737,1049479.6098553455,6.932878160687379,1,0,0,4053.448718994297,12.463738429576606,1,26.302155924095914,0,1,0,1.9476322107708965,0,1,72035.0459245998,15.066091022721626,0.4502898880869879,12.009310311327143,0.012078932613259515,0.9624885474668327,1.842890210201218,9.615466486222228,4.053448718994297,51.22692609048776,False,True,False,False,0,0.07052627765497052
34.505447375050515,-118.86096619307179,812.0185459707728,23.98809569702343,222.07826590790214,3.4694622512778373,76.01595590424189,33.46638916093193,10.356715613734096,116.37969208853828,0.006771410361079483,0.2008243067749771,76.6706490057327,chaparral,31.090754558886143,0.771844823470033,4.032661953494345,75.63785890765593,659374.1190004881,6.700753921059794,1,0,0,19478.778588504716,83.22579250086311,0,22.841836832120812,0,0,0,2.3891818705927585,0,1,62257.98892427055,2.079880233593731,18.515087488651307,13.99116841981297,0.012918277060888767,0.27057648300438486,1.9932285896389206,0.44291995825343466,19.478778588504717,54.573302450340975,True,False,False,False,0,0.00389780951510692
